ticker,date,open,high,low,close,volume,ingested_at,source
^CNXAUTO,2025-06-03,23399.80078125,23475.75,23204.900390625,23268.69921875,330500,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-06-04,23264.5,23455.05078125,23250.0,23332.599609375,389700,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-06-05,23461.55078125,23461.55078125,23169.69921875,23306.19921875,397000,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-06-06,23343.05078125,23677.69921875,23208.099609375,23661.30078125,454900,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-06-09,23789.80078125,23882.80078125,23698.599609375,23777.150390625,381900,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-06-10,23869.75,23872.19921875,23743.19921875,23759.0,416500,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-06-11,23797.5,23984.69921875,23774.0,23805.19921875,370700,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-06-12,23838.150390625,23857.55078125,23341.44921875,23411.80078125,330500,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-06-13,22941.80078125,23365.150390625,22915.650390625,23327.400390625,288900,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-06-16,23302.69921875,23425.25,23074.25,23368.25,504500,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-06-17,23407.55078125,23416.80078125,23176.69921875,23227.30078125,388500,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-06-18,23208.94921875,23564.94921875,23130.05078125,23312.349609375,330000,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-06-19,23305.5,23496.25,23299.599609375,23434.650390625,336500,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-06-20,23462.94921875,23720.25,23403.69921875,23679.349609375,556000,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-06-23,23526.0,23615.19921875,23360.849609375,23461.150390625,391000,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-06-24,23670.94921875,23885.30078125,23572.349609375,23598.25,449600,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-06-25,23725.05078125,23848.80078125,23668.099609375,23827.80078125,375900,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-06-26,23883.099609375,23979.25,23768.900390625,23961.69921875,424600,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-06-27,23994.25,24142.69921875,23937.900390625,24007.94921875,463900,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-06-30,24074.80078125,24101.94921875,23824.19921875,23872.55078125,248300,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-07-01,23927.19921875,23994.25,23745.80078125,23824.0,252800,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-07-02,23799.5,23962.599609375,23786.05078125,23899.849609375,279500,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-07-03,23946.849609375,24202.30078125,23933.599609375,24004.94921875,327900,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-07-04,23989.80078125,24021.30078125,23850.849609375,23980.400390625,174100,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-07-07,23969.5,24012.650390625,23896.900390625,23943.900390625,210100,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-07-08,23958.69921875,23994.5,23681.30078125,23852.900390625,277400,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-07-09,23807.0,23988.75,23790.400390625,23944.400390625,280900,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-07-10,23966.30078125,24002.30078125,23807.25,23916.849609375,307900,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-07-11,23866.80078125,23894.400390625,23433.30078125,23493.80078125,303600,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-07-14,23518.5,23598.25,23447.80078125,23552.0,398100,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-07-15,23588.849609375,23951.849609375,23576.05078125,23905.25,434400,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-07-16,23910.099609375,24041.19921875,23654.05078125,24011.150390625,352800,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-07-17,24003.25,24157.0,23954.0,24002.5,592000,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-07-18,24050.44921875,24182.25,23874.19921875,23894.349609375,355600,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-07-21,23866.80078125,24075.94921875,23725.099609375,24055.0,413100,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-07-22,24067.650390625,24090.25,23826.900390625,23875.849609375,371100,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-07-23,23935.55078125,24157.19921875,23928.19921875,24079.400390625,446000,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-07-24,24070.599609375,24226.400390625,24051.150390625,24087.30078125,668600,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-07-25,24064.69921875,24078.0,23675.900390625,23781.55078125,355800,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-07-28,23777.69921875,23981.599609375,23670.900390625,23693.0,415800,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-07-29,23663.0,23936.900390625,23620.900390625,23888.349609375,252800,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-07-30,23855.849609375,23867.0,23580.349609375,23745.80078125,499100,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-07-31,23593.19921875,23794.099609375,23397.94921875,23655.849609375,655200,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-08-01,23684.849609375,23737.19921875,23378.900390625,23410.94921875,442000,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-08-04,23457.25,23800.25,23416.05078125,23787.5,373900,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-08-05,23806.30078125,23903.900390625,23669.69921875,23876.30078125,324800,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-08-06,23902.400390625,23927.849609375,23662.5,23748.849609375,308400,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-08-07,23620.0,23839.55078125,23453.55078125,23808.099609375,597700,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-08-08,23810.30078125,23890.80078125,23439.05078125,23474.650390625,380700,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-08-11,23526.599609375,23792.75,23440.19921875,23723.75,579400,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-08-12,23741.099609375,24011.69921875,23732.44921875,23856.599609375,309100,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-08-13,23946.25,24190.05078125,23913.349609375,24122.650390625,477500,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-08-14,24136.30078125,24233.349609375,24034.099609375,24118.80078125,463200,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-08-18,24804.650390625,25281.94921875,24782.30078125,25127.19921875,1310500,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-08-19,25172.5,25486.30078125,25031.19921875,25456.69921875,1040400,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-08-20,25516.400390625,25518.900390625,25412.55078125,25469.25,572600,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-08-21,25559.69921875,25562.5,25322.30078125,25377.5,491900,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-08-22,25409.05078125,25464.80078125,25291.55078125,25329.44921875,362800,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-08-25,25458.650390625,25469.69921875,25244.650390625,25423.400390625,302100,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-08-26,25396.69921875,25521.69921875,25226.44921875,25320.30078125,1053200,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-08-28,25589.5,25589.5,25163.44921875,25183.5,423800,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-08-29,25142.599609375,25197.5,24891.75,24960.849609375,591900,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-09-01,24998.650390625,25685.400390625,24998.650390625,25660.0,647300,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-09-02,25710.80078125,25807.849609375,25529.900390625,25584.94921875,477900,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-09-03,25701.650390625,25796.0,25535.150390625,25775.44921875,425800,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-09-04,26700.25,26729.650390625,25964.150390625,25994.849609375,653200,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-09-05,26147.650390625,26382.30078125,26080.099609375,26320.599609375,577300,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-09-08,26440.0,27266.44921875,26440.0,27189.19921875,1276400,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-09-09,27199.44921875,27300.75,27073.44921875,27182.5,568900,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-09-10,27269.80078125,27330.5,26756.75,26833.94921875,781600,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-09-11,26869.75,26926.099609375,26676.849609375,26744.44921875,482600,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-09-12,26796.0,27083.25,26784.599609375,26866.650390625,831900,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-09-15,26915.05078125,27011.30078125,26737.19921875,26760.650390625,687900,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-09-16,26849.349609375,27191.19921875,26818.150390625,27146.400390625,713000,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-09-17,27185.19921875,27343.19921875,27138.400390625,27294.650390625,649900,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-09-18,27388.69921875,27418.0,27179.44921875,27329.349609375,512200,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-09-19,27319.44921875,27367.80078125,27195.05078125,27219.55078125,665900,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-09-22,27256.05078125,27386.05078125,27105.349609375,27154.30078125,462600,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-09-23,27355.400390625,27725.75,27284.75,27321.94921875,1015000,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-09-24,27319.5,27326.900390625,26990.75,27007.599609375,825400,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-09-25,26951.650390625,26975.150390625,26718.349609375,26758.5,585400,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-09-26,26694.69921875,26861.44921875,26463.69921875,26484.55078125,705700,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-09-29,26612.400390625,26677.19921875,26393.05078125,26436.55078125,815500,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-09-30,26451.650390625,26591.650390625,26328.05078125,26542.349609375,611600,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-10-01,26556.849609375,26810.150390625,26538.75,26768.650390625,571300,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-10-03,26771.25,26869.650390625,26488.30078125,26753.099609375,606300,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-10-06,26778.19921875,26886.75,26559.75,26857.19921875,361600,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-10-07,26856.400390625,27087.349609375,26825.5,26933.55078125,486200,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-10-08,26950.69921875,27046.94921875,26487.5,26522.400390625,458400,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-10-09,26601.0,26640.0,26365.650390625,26587.0,452200,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-10-10,26574.599609375,26801.349609375,26468.05078125,26721.19921875,451400,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-10-13,26662.05078125,26824.599609375,26592.05078125,26698.150390625,624000,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-10-14,26749.900390625,26760.349609375,26495.94921875,26640.55078125,984000,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-10-15,26706.150390625,26809.19921875,26618.44921875,26708.650390625,567200,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-10-16,26782.150390625,27109.599609375,26756.75,27048.75,636900,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-10-17,27045.30078125,27300.69921875,27033.55078125,27228.599609375,556200,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-10-20,27375.80078125,27403.900390625,27165.05078125,27185.44921875,300800,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-10-21,27285.400390625,27325.69921875,27156.05078125,27229.849609375,88900,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-10-23,27479.19921875,27480.75,27170.05078125,27218.75,717000,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-10-24,27262.05078125,27309.599609375,27018.650390625,27108.69921875,312500,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-10-27,27179.69921875,27279.650390625,27128.30078125,27263.650390625,425400,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-10-28,27277.349609375,27412.650390625,27065.349609375,27148.349609375,554100,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-10-29,27195.69921875,27196.5,26890.150390625,26948.900390625,385800,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-10-30,27010.400390625,27036.55078125,26795.69921875,26829.55078125,400300,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-10-31,26885.099609375,27115.5,26774.400390625,26809.849609375,391600,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-11-03,26849.849609375,26991.400390625,26710.30078125,26841.80078125,37300,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-11-04,26822.94921875,26826.80078125,26583.599609375,26610.05078125,399300,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-11-06,26754.599609375,26897.099609375,26555.599609375,26626.5,464000,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-11-07,26594.69921875,26850.349609375,26285.349609375,26779.55078125,277800,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-11-10,26772.30078125,26954.05078125,26722.0,26859.849609375,405100,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-11-11,26990.599609375,27174.400390625,26735.80078125,27148.25,567900,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-11-12,27226.80078125,27554.19921875,27137.80078125,27485.150390625,724700,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-11-13,27443.25,27526.599609375,27327.19921875,27382.80078125,1189100,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-11-14,27321.349609375,27444.5,27078.400390625,27239.80078125,1189500,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-11-17,27258.19921875,27519.05078125,27116.05078125,27472.650390625,663400,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-11-18,27483.150390625,27502.099609375,27292.5,27368.25,478600,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-11-19,27386.0,27521.05078125,27270.55078125,27434.44921875,707800,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-11-20,27564.849609375,27625.0,27441.150390625,27554.0,486400,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-11-21,27552.80078125,27720.099609375,27488.900390625,27537.849609375,439400,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-11-24,27547.900390625,27594.75,27391.599609375,27442.19921875,1040100,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-11-25,27444.94921875,27520.94921875,27335.55078125,27378.69921875,543600,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-11-26,27458.349609375,27742.400390625,27418.05078125,27696.400390625,504800,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-11-27,27782.900390625,27832.599609375,27527.44921875,27603.650390625,1492000,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-11-28,27627.94921875,27830.150390625,27562.650390625,27774.599609375,695400,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-12-01,27929.30078125,28075.650390625,27853.849609375,27993.0,603300,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-12-02,27959.650390625,28099.650390625,27908.150390625,27979.5,868400,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-12-03,28014.5,28021.150390625,27581.19921875,27643.80078125,625800,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-12-04,27703.400390625,27866.19921875,27581.099609375,27732.69921875,431900,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-12-05,27706.19921875,27957.0,27663.30078125,27939.099609375,321300,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-12-08,27914.0,27960.05078125,27503.80078125,27596.80078125,332800,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-12-09,27472.19921875,27546.849609375,27116.5,27399.25,465800,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-12-10,27506.849609375,27632.650390625,27313.150390625,27358.25,346700,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-12-11,27357.69921875,27683.94921875,27307.80078125,27661.0,557300,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-12-12,27687.849609375,27852.44921875,27683.94921875,27820.849609375,426200,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-12-15,27706.05078125,27769.0,27477.849609375,27568.099609375,390200,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-12-16,27500.30078125,27605.30078125,27447.80078125,27542.19921875,356700,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-12-17,27620.0,27689.400390625,27438.30078125,27489.25,264000,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-12-18,27459.19921875,27475.75,27013.75,27321.900390625,593200,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-12-19,27280.400390625,27691.80078125,27280.400390625,27657.25,1213600,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-12-22,27722.900390625,27896.400390625,27661.900390625,27885.30078125,463600,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-12-23,27962.599609375,27962.599609375,27778.25,27892.05078125,349000,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-12-24,27915.0,27992.05078125,27814.400390625,27885.650390625,296400,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-12-26,27881.0,27959.25,27683.30078125,27739.849609375,305000,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-12-29,27738.900390625,27833.650390625,27561.650390625,27592.5,361300,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-12-30,27595.05078125,27991.80078125,27516.849609375,27889.650390625,959200,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2025-12-31,27901.94921875,28226.75,27858.650390625,28189.599609375,352900,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2026-01-02,28548.25,28867.05078125,28486.55078125,28803.650390625,605400,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2026-01-05,28869.650390625,29179.099609375,28806.94921875,28894.150390625,498600,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2026-01-06,28923.44921875,28997.30078125,28812.55078125,28922.349609375,515100,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2026-01-07,28919.94921875,28938.650390625,28501.099609375,28692.400390625,339100,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2026-01-08,28639.25,28662.0,28357.599609375,28414.94921875,378100,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2026-01-09,28380.0,28516.0,28034.849609375,28087.650390625,513600,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2026-01-12,28055.44921875,28165.55078125,27492.650390625,28011.75,399500,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2026-01-13,28154.349609375,28159.55078125,27694.599609375,27915.099609375,332100,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2026-01-14,27893.80078125,27932.349609375,27635.69921875,27721.849609375,314300,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2026-01-16,27642.44921875,27977.150390625,27516.25,27596.25,587900,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2026-01-19,27615.55078125,27709.5,27418.150390625,27632.44921875,585300,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2026-01-20,27635.69921875,27751.150390625,26850.05078125,26948.099609375,508500,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2026-01-21,26777.599609375,27107.099609375,26602.94921875,26871.25,544900,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2026-01-22,27153.849609375,27453.349609375,26954.650390625,27110.19921875,487900,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2026-01-23,27171.05078125,27230.849609375,26766.69921875,26804.55078125,589300,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2026-01-27,26619.05078125,26728.80078125,26218.30078125,26554.0,648600,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2026-01-28,26530.349609375,26781.69921875,26236.69921875,26737.599609375,571000,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2026-01-29,26763.0,26775.349609375,26170.44921875,26555.400390625,522100,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2026-01-30,26287.30078125,26812.150390625,26253.55078125,26750.349609375,510300,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2026-02-02,26177.69921875,26784.69921875,26006.69921875,26749.150390625,526000,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2026-02-03,28088.099609375,28095.849609375,27271.80078125,27500.30078125,1020500,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2026-02-04,27565.599609375,27932.400390625,27427.400390625,27825.400390625,549000,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2026-02-05,27880.25,27882.94921875,27463.75,27664.5,455300,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2026-02-06,27602.55078125,27643.44921875,27307.55078125,27519.55078125,582700,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2026-02-09,27673.94921875,27819.75,27479.05078125,27791.44921875,478800,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2026-02-10,27866.25,28279.849609375,27771.099609375,28173.19921875,845500,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2026-02-11,28351.900390625,28811.25,28296.19921875,28538.69921875,1372700,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2026-02-12,28607.150390625,28615.05078125,28360.099609375,28504.05078125,925600,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2026-02-13,28305.55078125,28503.150390625,28161.25,28234.30078125,712400,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2026-02-16,28204.150390625,28308.05078125,27928.30078125,28028.19921875,336100,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2026-02-17,27991.349609375,28197.900390625,27866.599609375,28174.55078125,398300,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2026-02-18,28202.650390625,28376.80078125,28085.599609375,28327.599609375,325500,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2026-02-19,28348.80078125,28496.849609375,27670.44921875,27734.0,412300,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2026-02-20,27734.69921875,27933.849609375,27617.44921875,27846.80078125,408300,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2026-02-23,27974.05078125,28159.30078125,27913.94921875,28077.0,382100,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2026-02-24,27932.5,27991.94921875,27772.94921875,27950.0,426900,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2026-02-25,27969.150390625,28574.25,27917.5,28466.5,435400,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2026-02-26,28556.849609375,28719.599609375,28459.44921875,28693.400390625,408300,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2026-02-27,28623.19921875,28687.0,28094.25,28158.849609375,639000,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2026-03-02,27196.400390625,27951.849609375,27133.55078125,27540.099609375,651600,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2026-03-04,26979.400390625,27012.55078125,26607.19921875,26867.150390625,740600,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2026-03-05,27053.5,27471.44921875,26909.80078125,27366.80078125,612700,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2026-03-06,27247.19921875,27321.05078125,27042.400390625,27076.400390625,486000,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2026-03-09,26478.44921875,26478.44921875,25733.5,25965.94921875,640900,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2026-03-10,26462.75,26840.69921875,26200.400390625,26770.55078125,605200,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2026-03-11,26761.75,26851.650390625,25875.19921875,25926.0,693900,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2026-03-12,25688.30078125,25721.30078125,25046.0,25098.0,927900,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2026-03-13,24784.19921875,24918.25,24100.599609375,24195.099609375,861300,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2026-03-16,24085.94921875,24718.75,23863.400390625,24599.099609375,625000,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2026-03-17,24703.900390625,25195.44921875,24518.69921875,25117.099609375,584800,2026-03-19T05:07:06.385734+00:00,yfinance
^CNXAUTO,2026-03-18,25262.25,25703.69921875,25250.80078125,25598.849609375,478700,2026-03-19T05:07:06.385734+00:00,yfinance
